,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
33,11.166 27.248 34.900 60.000,0,0,0,0,364.679 880.866 1059.552 1491.714,0,0.253 0.280 0.343 0.394,0,0.886 1.098 13.236 85.430,0,0,1432,True,28.983844455101906,0.4635881696428571,76.59986788451273,0.48333333333333334,16.0,0.02922755741127357,120.0,63.361376445817015,0.03125,1.0,0.03125,0.1,
34,11.166 27.248 34.900 60.000,0,0,0,0,26.768 189.631 236.326 574.880,0,0.271 0.287 0.313 0.564,19.040 19.040 20.077 32.220,0.200 1.098 31.050 35.323,0,0,1518,True,40.18825039261953,0.4715401785714286,95.74983485564091,0.48333333333333334,20.0,0.02922755741127357,120.0,63.326193701859,0.03125,1.0,0.03125,0.15000000000000002,
35,0,0,0,0,0,391.956 556.651 589.360 1000.933,0,0.122 0.280 0.343 0.394,0,0.561 1.098 7.737 85.430,0,0,1480,True,18.62828509381405,0.5022321428571428,57.44990091338455,0.475,12.0,0.01459854014598539,120.0,63.04201307440319,0.015625,1.0,0.015625,0.15000000000000002,
36,5.771 6.331 30.606 60.000,0,0,99.776 118.784 208.493 531.774,0,84.967 546.952 664.562 801.155,0.034 0.076 0.230 0.687,0,19.040 19.752 24.178 32.220,6.049 12.224 85.430 85.430,0,0,1539,True,52.320406437857315,0.490234375,114.8998018267691,0.475,24.0,0.01459854014598539,120.0,63.78935039795029,0.015625,1.0,0.015625,0.1,
37,6.953 15.888 26.406 79.876,0,0,0,4.155 6.045 7.471 8.076,0,0,0.249 0.280 0.343 0.394,0,0.200 0.436 1.098 85.430,0,0,1517,True,29.013432749362945,0.4767020089285714,76.59986788451273,0.475,16.0,0.006309148264984163,120.0,62.43089870342449,0.078125,0.9285714285714286,0.006696428571428603,0.125,
38,6.953 15.888 26.406 79.876,0,1.274 1.475 21.656 43.924,0,0,261.986 878.112 1072.558 1075.000,0,0.253 0.280 0.343 0.394,0,0.200 0.576 1.098 85.430,0,0,1519,True,40.16622585300957,0.48214285714285715,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,64.02741275292395,0.0,1.0,0.0,0.575,
39,11.166 27.248 34.900 60.000,0,2.687 3.436 10.513 28.831,0,0,336.631 879.798 1075.000 1075.000,0,0,17.881 20.009 20.077 32.220,0.432 1.098 55.619 85.430,0,0.064 0.371 0.438 0.517,1520,True,52.31381278064907,0.5,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
40,0,0,0,0,2.644 5.281 9.050 10.619,135.760 146.028 603.578 1033.185,0,0,19.040 20.570 23.289 32.220,2.725 3.100 33.758 52.325,6.779 7.343 7.617 7.866,0,1521,True,40.153939235864584,0.4732142857142857,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,64.42196358946225,0.0,1.0,0.0,0.775,
41,5.000 5.000 30.946 61.606,3.511 3.727 4.262 20.324,0,0,0,25.418 389.300 584.570 1075.000,0,0,19.939 23.329 24.318 32.220,8.128 11.107 85.430 85.430,0,0,1523,True,40.16258514739863,0.4896763392857143,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,64.14407138107222,0.0,1.0,0.0,0.65,
42,7.661 16.926 20.353 60.000,1.131 2.974 15.903 22.261,0,0,0,258.831 517.988 836.882 1099.495,0,0,19.040 19.155 22.374 32.220,0.304 54.892 79.093 85.430,0,0,1524,True,40.1657445944401,0.45535714285714285,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,64.04282147727912,0.0,1.0,0.0,0.575,
43,6.953 15.888 26.406 79.876,0,3.207 3.477 7.069 18.571,0,0,3.000 1063.455 1075.000 1075.000,0,0,19.040 19.040 19.771 32.220,0.517 5.296 27.029 48.204,0,0,1525,True,40.192508698258735,0.4500558035714286,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,63.191505994221714,0.0,1.0,0.0,0.575,
44,6.953 15.888 26.406 79.876,0,1.328 1.360 21.185 48.898,0,4.041 7.091 7.958 9.606,171.136 240.114 717.408 962.876,0,0.251 0.274 0.287 0.830,12.989 19.346 23.041 32.220,1.206 14.000 85.430 85.430,0,0,1526,True,65.53322891081496,0.4896763392857143,134.0497687978973,0.4666666666666667,28.0,0.0,120.0,63.845267944798906,0.0,1.0,0.0,0.575,
45,4.749 6.331 30.606 60.000,0,3.087 3.543 51.769 54.339,0,2.272 4.408 8.204 9.592,484.919 634.714 635.655 994.463,0,0.122 0.280 0.343 0.394,22.922 23.973 28.226 29.136,0.530 2.731 23.698 85.430,0,0,1529,True,65.5283876794345,0.5,134.0497687978973,0.4666666666666667,28.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
46,8.740 23.266 27.991 32.159,1.131 2.974 15.903 16.365,0,0,0,372.353 808.004 952.434 1254.219,0,0,19.040 19.365 20.316 32.220,7.855 21.582 85.430 85.430,7.155 7.800 7.866 8.571,0,1533,True,52.31290046875361,0.4732142857142857,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.02920064017147,0.0,1.0,0.0,0.5499999999999999,
47,6.953 15.888 26.406 79.876,0.758 1.751 3.143 15.430,0,0,0,105.651 424.933 766.482 856.090,0,0,19.040 19.108 19.384 23.317,0.200 58.906 62.255 85.430,0,0,1534,True,40.17274301005515,0.4877232142857143,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,63.81911396415278,0.0,1.0,0.0,0.525,
48,6.953 15.888 26.406 79.876,2.542 3.086 10.176 21.691,0,0,0,105.651 424.933 766.482 856.090,0,0,18.353 19.505 23.440 33.266,5.634 8.262 110.695 119.819,0,0,1535,True,40.16606409113962,0.4732142857142857,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,64.032591559362,0.0,1.0,0.0,0.575,
49,8.740 23.266 27.991 32.159,1.131 2.974 15.903 16.365,0,0,0,372.353 808.004 952.434 1254.219,0,0,13.363 19.040 20.155 33.266,0.683 63.745 71.560 103.647,0,0,1536,True,40.16633347262144,0.4732142857142857,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,64.02396754296322,0.0,1.0,0.0,0.5499999999999999,
50,5.771 6.331 30.606 60.000,0,0,0,0,0,0,0,19.040 20.008 21.464 32.082,0.884 7.690 26.349 61.055,0,0,1538,True,18.756355251459233,0.3942522321428572,57.44990091338455,0.4666666666666667,12.0,0.0,120.0,59.13164913926023,0.0,1.0,0.0,0.9500000000000001,
